Datetime,Open,High,Low,Close,Volume,OpenInterest
2016-08-16T14:15:00+0530,8616.25,8654.05,8614.65,8645.2,0,0
2016-08-16T15:15:00+0530,8645.2,8649.6,8637.6,8638.9,0,0
2016-08-17T09:15:00+0530,8639.2,8657.5,8627.1,8641.7,0,0
2016-08-17T10:15:00+0530,8641.5,8653.95,8635.75,8653.2,0,0
2016-08-17T11:15:00+0530,8652.95,8654.05,8635.35,8651.7,0,0
2016-08-17T12:15:00+0530,8651.95,8666.7,8628.05,8635.45,0,0
2016-08-17T13:15:00+0530,8635.9,8636.9,8603.65,8616.35,0,0
2016-08-17T14:15:00+0530,8615.95,8630.35,8604.8,8622.1,0,0
2016-08-17T15:15:00+0530,8621.7,8626.75,8619.25,8622.6,0,0
2016-08-18T09:15:00+0530,8648.95,8670.25,8648.3,8657.7,0,0
2016-08-18T10:15:00+0530,8658.0,8689.95,8657.15,8679.0,0,0
2016-08-18T11:15:00+0530,8679.15,8681.5,8669.55,8674.2,0,0
2016-08-18T12:15:00+0530,8674.4,8680.8,8672.5,8676.5,0,0
2016-08-18T13:15:00+0530,8676.7,8687.45,8662.45,8668.3,0,0
2016-08-18T14:15:00+0530,8668.0,8678.75,8661.9,8670.1,0,0
2016-08-18T15:15:00+0530,8670.05,8674.15,8667.5,8668.7,0,0
2016-08-19T09:15:00+0530,8694.3,8694.3,8663.55,8675.1,0,0
2016-08-19T10:15:00+0530,8675.45,8679.15,8668.4,8669.9,0,0
2016-08-19T11:15:00+0530,8669.95,8685.1,8668.95,8680.65,0,0
2016-08-19T12:15:00+0530,8680.75,8681.45,8647.25,8655.9,0,0
2016-08-19T13:15:00+0530,8656.35,8664.1,8651.65,8662.9,0,0
2016-08-19T14:15:00+0530,8662.4,8670.65,8652.65,8668.3,0,0
2016-08-19T15:15:00+0530,8668.55,8668.95,8664.35,8667.15,0,0
2016-08-22T09:15:00+0530,8667.0,8684.65,8632.8,8643.8,0,0
2016-08-22T10:15:00+0530,8643.95,8646.45,8615.45,8629.45,0,0
2016-08-22T11:15:00+0530,8629.55,8633.65,8614.35,8618.5,0,0
2016-08-22T12:15:00+0530,8618.5,8633.6,8616.1,8625.45,0,0
2016-08-22T13:15:00+0530,8625.3,8645.5,8621.75,8645.15,0,0
2016-08-22T14:15:00+0530,8645.05,8649.1,8620.1,8629.65,0,0
2016-08-22T15:15:00+0530,8629.65,8631.4,8624.8,8626.9,0,0
2016-08-23T09:15:00+0530,8628.35,8635.7,8608.1,8627.35,0,0
2016-08-23T10:15:00+0530,8627.35,8632.85,8612.2,8620.95,0,0
2016-08-23T11:15:00+0530,8620.9,8626.05,8617.25,8622.5,0,0
2016-08-23T12:15:00+0530,8622.2,8632.45,8611.6,8615.65,0,0
2016-08-23T13:15:00+0530,8616.15,8617.2,8580.95,8589.9,0,0
2016-08-23T14:15:00+0530,8590.05,8634.2,8588.75,8631.3,0,0
2016-08-23T15:15:00+0530,8631.0,8641.95,8629.0,8639.3,0,0
2016-08-24T09:15:00+0530,8648.5,8660.45,8633.95,8641.7,0,0
2016-08-24T10:15:00+0530,8641.85,8646.7,8637.4,8641.2,0,0
2016-08-24T11:15:00+0530,8641.45,8648.55,8635.85,8635.85,0,0
2016-08-24T12:15:00+0530,8636.25,8649.55,8621.7,8642.6,0,0
2016-08-24T13:15:00+0530,8642.55,8642.6,8621.05,8629.95,0,0
2016-08-24T14:15:00+0530,8629.7,8659.9,8629.7,8650.55,0,0
2016-08-24T15:15:00+0530,8650.4,8651.5,8644.6,8647.6,0,0
2016-08-25T09:15:00+0530,8666.75,8682.85,8665.15,8677.95,0,0
2016-08-25T10:15:00+0530,8677.7,8678.45,8666.0,8676.45,0,0
2016-08-25T11:15:00+0530,8676.65,8676.7,8666.8,8667.85,0,0
2016-08-25T12:15:00+0530,8667.75,8671.65,8652.45,8655.45,0,0
2016-08-25T13:15:00+0530,8655.55,8659.7,8625.5,8630.35,0,0
2016-08-25T14:15:00+0530,8630.05,8630.25,8585.45,8587.1,0,0
2016-08-25T15:15:00+0530,8587.3,8593.2,8584.1,8590.55,0,0
2016-08-26T09:15:00+0530,8614.35,8622.85,8578.8,8588.9,0,0
2016-08-26T10:15:00+0530,8589.3,8595.85,8573.4,8584.1,0,0
2016-08-26T11:15:00+0530,8584.25,8593.55,8570.6,8575.8,0,0
2016-08-26T12:15:00+0530,8575.85,8579.4,8565.05,8569.6,0,0
2016-08-26T13:15:00+0530,8569.6,8585.65,8554.9,8560.8,0,0
2016-08-26T14:15:00+0530,8561.0,8578.0,8548.0,8574.9,0,0
2016-08-26T15:15:00+0530,8574.9,8585.15,8570.95,8573.55,0,0
2016-08-29T09:15:00+0530,8583.75,8583.75,8544.0,8558.8,0,0
2016-08-29T10:15:00+0530,8558.8,8574.45,8555.15,8567.4,0,0
2016-08-29T11:15:00+0530,8567.5,8580.2,8566.15,8572.4,0,0
2016-08-29T12:15:00+0530,8572.5,8578.2,8564.75,8570.75,0,0
2016-08-29T13:15:00+0530,8570.85,8585.3,8558.45,8584.4,0,0
2016-08-29T14:15:00+0530,8584.4,8612.25,8583.55,8604.95,0,0
2016-08-29T15:15:00+0530,8605.1,8621.95,8604.5,8619.2,0,0
2016-08-30T09:15:00+0530,8649.2,8675.45,8644.35,8673.3,0,0
2016-08-30T10:15:00+0530,8673.25,8681.05,8667.45,8671.1,0,0
2016-08-30T11:15:00+0530,8671.25,8681.1,8665.35,8680.1,0,0
2016-08-30T12:15:00+0530,8680.15,8708.75,8679.6,8708.65,0,0
2016-08-30T13:15:00+0530,8708.6,8714.2,8702.1,8711.75,0,0
2016-08-30T14:15:00+0530,8711.75,8749.45,8711.65,8742.95,0,0
2016-08-30T15:15:00+0530,8742.65,8749.8,8739.95,8745.1,0,0
2016-08-31T09:15:00+0530,8754.05,8801.5,8754.05,8790.35,0,0
2016-08-31T10:15:00+0530,8790.4,8790.4,8772.95,8784.9,0,0
2016-08-31T11:15:00+0530,8785.05,8786.45,8772.65,8772.65,0,0
2016-08-31T12:15:00+0530,8772.85,8794.3,8768.1,8793.2,0,0
2016-08-31T13:15:00+0530,8793.0,8818.7,8792.85,8795.45,0,0
2016-08-31T14:15:00+0530,8794.75,8817.1,8778.7,8779.85,0,0
2016-08-31T15:15:00+0530,8779.45,8788.3,8772.45,8783.3,0,0
2016-09-01T09:15:00+0530,8792.35,8811.35,8776.35,8790.85,0,0
2016-09-01T10:15:00+0530,8790.6,8804.6,8790.6,8800.25,0,0
2016-09-01T11:15:00+0530,8800.15,8800.15,8771.2,8782.2,0,0
2016-09-01T12:15:00+0530,8782.25,8796.5,8773.1,8792.45,0,0
2016-09-01T13:15:00+0530,8792.9,8812.9,8788.5,8808.9,0,0
2016-09-01T14:15:00+0530,8808.95,8812.8,8760.7,8767.75,0,0
2016-09-01T15:15:00+0530,8766.7,8781.9,8766.15,8779.2,0,0
2016-09-02T09:15:00+0530,8796.35,8798.0,8770.3,8782.1,0,0
2016-09-02T10:15:00+0530,8782.3,8787.5,8775.65,8783.75,0,0
2016-09-02T11:15:00+0530,8783.8,8793.35,8781.55,8782.35,0,0
2016-09-02T12:15:00+0530,8782.35,8790.25,8768.35,8776.65,0,0
2016-09-02T13:15:00+0530,8776.8,8805.55,8773.55,8798.0,0,0
2016-09-02T14:15:00+0530,8798.15,8824.05,8798.0,8810.55,0,0
2016-09-02T15:15:00+0530,8809.65,8811.85,8804.5,8804.7,0,0
2016-09-06T09:15:00+0530,8852.7,8893.7,8852.7,8885.95,0,0
2016-09-06T10:15:00+0530,8886.2,8898.75,8885.4,8892.4,0,0
2016-09-06T11:15:00+0530,8892.2,8902.45,8889.8,8901.45,0,0
2016-09-06T12:15:00+0530,8901.4,8910.3,8898.3,8905.95,0,0
2016-09-06T13:15:00+0530,8905.65,8905.65,8894.0,8904.45,0,0
2016-09-06T14:15:00+0530,8904.7,8944.05,8894.8,8943.8,0,0
2016-09-06T15:15:00+0530,8943.9,8950.7,8941.3,8944.2,0,0
2016-09-07T09:15:00+0530,8968.7,8968.7,8919.75,8930.25,0,0
2016-09-07T10:15:00+0530,8930.25,8951.0,8926.35,8942.4,0,0
2016-09-07T11:15:00+0530,8942.35,8951.8,8933.65,8946.3,0,0
2016-09-07T12:15:00+0530,8946.3,8947.15,8925.8,8938.0,0,0
2016-09-07T13:15:00+0530,8938.2,8956.65,8935.05,8943.85,0,0
2016-09-07T14:15:00+0530,8943.7,8946.5,8913.95,8923.9,0,0
2016-09-07T15:15:00+0530,8924.15,8924.15,8913.45,8923.95,0,0
2016-09-08T09:15:00+0530,8915.5,8915.5,8896.25,8908.85,0,0
2016-09-08T10:15:00+0530,8908.95,8932.1,8904.65,8924.75,0,0
2016-09-08T11:15:00+0530,8924.9,8936.65,8920.35,8931.25,0,0
2016-09-08T12:15:00+0530,8931.1,8940.85,8912.25,8933.55,0,0
2016-09-08T13:15:00+0530,8933.4,8939.4,8924.55,8932.6,0,0
2016-09-08T14:15:00+0530,8932.6,8960.15,8929.65,8953.45,0,0
2016-09-08T15:15:00+0530,8953.5,8955.95,8945.25,8948.45,0,0
2016-09-08T09:15:00+0530,8915.5,8915.5,8896.25,8908.85,0,0
2016-09-08T10:15:00+0530,8908.95,8932.1,8904.65,8924.75,0,0
2016-09-08T11:15:00+0530,8924.9,8936.65,8920.35,8931.25,0,0
2016-09-08T12:15:00+0530,8931.1,8940.85,8912.25,8933.55,0,0
2016-09-08T13:15:00+0530,8933.4,8939.4,8924.55,8932.6,0,0
2016-09-08T14:15:00+0530,8932.6,8960.15,8929.65,8953.45,0,0
2016-09-08T15:15:00+0530,8953.5,8955.95,8945.25,8948.45,0,0
2016-09-09T09:15:00+0530,8936.8,8936.8,8877.65,8878.0,0,0
2016-09-09T10:15:00+0530,8878.6,8888.95,8866.0,8883.35,0,0
2016-09-09T11:15:00+0530,8883.55,8886.6,8869.25,8873.1,0,0
2016-09-09T12:15:00+0530,8873.25,8896.3,8861.9,8889.85,0,0
2016-09-09T13:15:00+0530,8889.95,8909.55,8881.95,8905.3,0,0
2016-09-09T14:15:00+0530,8905.35,8907.2,8858.9,8859.3,0,0
2016-09-09T15:15:00+0530,8859.15,8870.65,8859.0,8864.6,0,0
2016-09-12T09:15:00+0530,8732.95,8746.7,8700.35,8739.2,0,0
2016-09-12T10:15:00+0530,8739.05,8743.15,8723.25,8731.95,0,0
2016-09-12T11:15:00+0530,8732.35,8742.65,8726.4,8741.15,0,0
2016-09-12T12:15:00+0530,8741.25,8746.35,8723.4,8738.5,0,0
2016-09-12T13:15:00+0530,8738.65,8739.45,8717.95,8723.05,0,0
2016-09-12T14:15:00+0530,8722.8,8728.0,8702.1,8712.85,0,0
2016-09-12T15:15:00+0530,8712.8,8719.05,8710.3,8715.3,0,0
2016-09-14T09:15:00+0530,8709.3,8737.05,8697.9,8699.2,0,0
2016-09-14T10:15:00+0530,8699.1,8709.75,8688.95,8699.65,0,0
2016-09-14T11:15:00+0530,8699.4,8719.4,8696.6,8719.4,0,0
2016-09-14T12:15:00+0530,8719.05,8732.45,8708.1,8708.8,0,0
2016-09-14T13:15:00+0530,8708.7,8730.3,8705.2,8724.35,0,0
2016-09-14T14:15:00+0530,8723.45,8732.55,8704.1,8731.25,0,0
2016-09-14T15:15:00+0530,8731.6,8739.35,8726.65,8739.2,0,0
2016-09-15T09:15:00+0530,8743.85,8747.7,8715.0,8715.4,0,0
2016-09-15T10:15:00+0530,8715.3,8731.3,8704.45,8725.1,0,0
2016-09-15T11:15:00+0530,8725.1,8736.0,8720.9,8723.4,0,0
2016-09-15T12:15:00+0530,8723.15,8726.5,8706.35,8720.15,0,0
2016-09-15T13:15:00+0530,8719.85,8738.3,8710.7,8737.75,0,0
2016-09-15T14:15:00+0530,8737.75,8751.15,8728.25,8737.75,0,0
2016-09-15T15:15:00+0530,8737.7,8751.5,8735.8,8748.6,0,0
2016-09-16T09:15:00+0530,8780.85,8834.9,8780.85,8829.45,0,0
2016-09-16T10:15:00+0530,8829.5,8847.4,8828.3,8841.9,0,0
2016-09-16T11:15:00+0530,8842.25,8844.75,8834.3,8842.4,0,0
2016-09-16T12:15:00+0530,8842.55,8843.9,8821.75,8825.1,0,0
2016-09-16T13:15:00+0530,8824.7,8826.05,8750.85,8768.35,0,0
2016-09-16T14:15:00+0530,8768.25,8793.2,8762.6,8783.45,0,0
2016-09-16T15:15:00+0530,8783.65,8790.0,8776.9,8780.8,0,0
2016-09-19T09:15:00+0530,8791.55,8809.9,8774.25,8809.15,0,0
2016-09-19T10:15:00+0530,8809.05,8822.3,8804.5,8815.05,0,0
2016-09-19T11:15:00+0530,8815.6,8818.4,8810.45,8816.0,0,0
2016-09-19T12:15:00+0530,8815.8,8816.5,8804.55,8812.65,0,0
2016-09-19T13:15:00+0530,8812.95,8817.65,8798.9,8809.05,0,0
2016-09-19T14:15:00+0530,8809.1,8824.25,8804.8,8806.3,0,0
2016-09-19T15:15:00+0530,8806.3,8811.45,8804.55,8809.05,0,0
2016-09-20T09:15:00+0530,8815.0,8815.5,8767.65,8782.05,0,0
2016-09-20T10:15:00+0530,8782.25,8790.8,8779.5,8781.75,0,0
2016-09-20T11:15:00+0530,8781.8,8782.4,8771.85,8780.9,0,0
2016-09-20T12:15:00+0530,8780.85,8783.45,8769.85,8780.1,0,0
2016-09-20T13:15:00+0530,8780.1,8784.85,8759.6,8770.7,0,0
2016-09-20T14:15:00+0530,8772.45,8781.5,8764.4,8773.4,0,0
2016-09-20T15:15:00+0530,8773.25,8778.95,8772.2,8774.05,0,0
2016-09-21T09:15:00+0530,8789.2,8811.95,8778.5,8804.65,0,0
2016-09-21T10:15:00+0530,8805.25,8824.35,8796.9,8820.25,0,0
2016-09-21T11:15:00+0530,8820.15,8826.85,8814.15,8815.65,0,0
2016-09-21T12:15:00+0530,8815.4,8822.35,8804.05,8805.05,0,0
2016-09-21T13:15:00+0530,8805.2,8810.05,8779.5,8782.3,0,0
2016-09-21T14:15:00+0530,8784.05,8786.0,8757.75,8779.5,0,0
2016-09-21T15:15:00+0530,8779.7,8780.1,8773.8,8773.8,0,0
2016-09-22T09:15:00+0530,8873.35,8892.2,8861.55,8862.0,0,0
2016-09-22T10:15:00+0530,8862.2,8873.55,8858.75,8865.65,0,0
2016-09-22T11:15:00+0530,8865.95,8866.2,8837.95,8850.65,0,0
2016-09-22T12:15:00+0530,8850.55,8860.0,8840.05,8853.4,0,0
2016-09-22T13:15:00+0530,8853.8,8867.4,8847.05,8861.8,0,0
2016-09-22T14:15:00+0530,8861.8,8876.4,8855.7,8870.25,0,0
2016-09-22T15:15:00+0530,8870.3,8870.75,8859.5,8861.75,0,0
2016-09-23T09:15:00+0530,8882.15,8882.15,8847.45,8861.25,0,0
2016-09-23T10:15:00+0530,8861.6,8865.55,8853.65,8863.9,0,0
2016-09-23T11:15:00+0530,8863.9,8871.95,8859.65,8866.75,0,0
2016-09-23T12:15:00+0530,8867.15,8873.55,8857.85,8862.95,0,0
2016-09-23T13:15:00+0530,8862.4,8869.45,8855.95,8866.2,0,0
2016-09-23T14:15:00+0530,8866.35,8869.0,8824.45,8828.0,0,0
2016-09-23T15:15:00+0530,8828.15,8834.25,8820.65,8825.15,0,0
2016-09-26T09:15:00+0530,8807.9,8808.0,8780.7,8795.05,0,0
2016-09-26T10:15:00+0530,8795.25,8798.15,8785.1,8787.65,0,0
2016-09-26T11:15:00+0530,8787.6,8788.65,8768.5,8770.8,0,0
2016-09-26T12:15:00+0530,8771.1,8776.0,8748.45,8751.25,0,0
2016-09-26T13:15:00+0530,8751.25,8752.85,8723.7,8735.3,0,0
2016-09-26T14:15:00+0530,8734.8,8743.4,8715.15,8721.1,0,0
2016-09-26T15:15:00+0530,8720.8,8725.65,8717.05,8722.3,0,0
2016-09-27T09:15:00+0530,8748.9,8768.0,8738.95,8741.05,0,0
2016-09-27T10:15:00+0530,8740.8,8749.7,8733.5,8736.0,0,0
2016-09-27T11:15:00+0530,8736.1,8760.85,8735.7,8754.95,0,0
2016-09-27T12:15:00+0530,8755.0,8756.35,8730.6,8735.25,0,0
2016-09-27T13:15:00+0530,8735.5,8742.6,8726.25,8734.0,0,0
2016-09-27T14:15:00+0530,8733.8,8740.45,8690.7,8703.2,0,0
2016-09-27T15:15:00+0530,8703.2,8722.8,8703.1,8720.75,0,0
2016-09-28T09:15:00+0530,8711.2,8730.25,8703.4,8725.3,0,0
2016-09-28T10:15:00+0530,8725.4,8726.85,8706.55,8716.95,0,0
2016-09-28T11:15:00+0530,8716.75,8725.75,8714.45,8723.25,0,0
2016-09-28T12:15:00+0530,8723.2,8746.5,8721.15,8735.5,0,0
2016-09-28T13:15:00+0530,8735.45,8755.35,8729.6,8749.9,0,0
2016-09-28T14:15:00+0530,8750.0,8766.4,8738.05,8743.45,0,0
2016-09-28T15:15:00+0530,8743.4,8751.9,8736.85,8745.15,0,0
2016-09-29T09:15:00+0530,8790.8,8800.4,8770.8,8774.15,0,0
2016-09-29T10:15:00+0530,8774.5,8780.3,8765.5,8774.35,0,0
2016-09-29T11:15:00+0530,8774.55,8775.75,8759.5,8760.0,0,0
2016-09-29T12:15:00+0530,8759.5,8759.5,8559.15,8617.75,0,0
2016-09-29T13:15:00+0530,8618.55,8670.25,8605.35,8613.15,0,0
2016-09-29T14:15:00+0530,8614.25,8620.85,8568.15,8587.25,0,0
2016-09-29T15:15:00+0530,8587.3,8630.75,8586.35,8615.65,0,0
2016-09-30T09:15:00+0530,8581.5,8617.55,8555.35,8588.75,0,0
2016-09-30T10:15:00+0530,8589.0,8613.45,8580.25,8590.6,0,0
2016-09-30T11:15:00+0530,8590.4,8592.95,8567.2,8569.9,0,0
2016-09-30T12:15:00+0530,8569.4,8590.25,8564.95,8588.75,0,0
2016-09-30T13:15:00+0530,8588.65,8604.55,8577.85,8599.35,0,0
2016-09-30T14:15:00+0530,8599.6,8636.35,8594.95,8607.65,0,0
2016-09-30T15:15:00+0530,8607.65,8622.75,8606.55,8620.95,0,0
2016-10-03T09:15:00+0530,8666.15,8700.95,8635.15,8696.6,0,0
2016-10-03T10:15:00+0530,8696.6,8727.05,8696.05,8719.15,0,0
2016-10-03T11:15:00+0530,8719.1,8720.25,8698.95,8709.75,0,0
2016-10-03T12:15:00+0530,8709.45,8717.3,8703.65,8716.25,0,0
2016-10-03T13:15:00+0530,8716.0,8732.9,8711.9,8722.3,0,0
2016-10-03T14:15:00+0530,8722.5,8745.15,8721.2,8738.9,0,0
2016-10-03T15:15:00+0530,8739.05,8743.9,8734.1,8740.25,0,0
2016-10-04T09:15:00+0530,8770.6,8777.85,8751.8,8756.55,0,0
2016-10-04T10:15:00+0530,8756.75,8764.95,8748.6,8758.45,0,0
2016-10-04T11:15:00+0530,8758.55,8759.6,8739.2,8751.15,0,0
2016-10-04T12:15:00+0530,8750.9,8759.4,8740.7,8754.35,0,0
2016-10-04T13:15:00+0530,8754.5,8766.2,8743.75,8743.75,0,0
2016-10-04T14:15:00+0530,8742.45,8782.4,8736.35,8774.75,0,0
2016-10-04T15:15:00+0530,8774.95,8778.85,8768.95,8771.35,0,0
2016-10-05T09:15:00+0530,8806.35,8806.35,8752.05,8757.25,0,0
2016-10-05T10:15:00+0530,8756.9,8760.7,8734.3,8758.4,0,0
2016-10-05T11:15:00+0530,8758.15,8761.45,8739.0,8747.35,0,0
2016-10-05T12:15:00+0530,8747.55,8758.35,8731.6,8752.4,0,0
2016-10-05T13:15:00+0530,8752.75,8763.25,8743.4,8744.45,0,0
2016-10-05T14:15:00+0530,8744.45,8762.15,8744.4,8749.2,0,0
2016-10-05T15:15:00+0530,8749.05,8749.8,8732.45,8737.8,0,0
2016-10-06T09:15:00+0530,8768.7,8774.6,8741.65,8768.35,0,0
2016-10-06T10:15:00+0530,8768.4,8774.35,8760.55,8768.75,0,0
2016-10-06T11:15:00+0530,8768.95,8773.95,8760.4,8769.2,0,0
2016-10-06T12:15:00+0530,8769.25,8780.9,8766.75,8773.85,0,0
2016-10-06T13:15:00+0530,8773.9,8774.6,8707.4,8725.85,0,0
2016-10-06T14:15:00+0530,8725.95,8728.4,8684.75,8713.05,0,0
2016-10-06T15:15:00+0530,8712.65,8718.15,8710.0,8712.4,0,0
2016-10-06T09:15:00+0530,8768.7,8774.6,8741.65,8768.35,0,0
2016-10-06T10:15:00+0530,8768.4,8774.35,8760.55,8768.75,0,0
2016-10-06T11:15:00+0530,8768.95,8773.95,8760.4,8769.2,0,0
2016-10-06T12:15:00+0530,8769.25,8780.9,8766.75,8773.85,0,0
2016-10-06T13:15:00+0530,8773.9,8774.6,8707.4,8725.85,0,0
2016-10-06T14:15:00+0530,8725.95,8728.4,8684.75,8713.05,0,0
2016-10-06T15:15:00+0530,8712.65,8718.15,8710.0,8712.4,0,0
2016-10-07T09:15:00+0530,8721.3,8723.4,8684.25,8701.75,0,0
2016-10-07T10:15:00+0530,8701.7,8708.0,8685.25,8692.0,0,0
2016-10-07T11:15:00+0530,8691.7,8692.45,8670.3,8672.95,0,0
2016-10-07T12:15:00+0530,8672.85,8694.0,8667.35,8667.45,0,0
2016-10-07T13:15:00+0530,8667.25,8704.0,8663.9,8699.4,0,0
2016-10-07T14:15:00+0530,8699.85,8703.0,8678.75,8693.8,0,0
2016-10-07T15:15:00+0530,8694.2,8703.9,8693.95,8695.8,0,0
2016-10-10T09:15:00+0530,8735.35,8745.35,8708.65,8719.65,0,0
2016-10-10T10:15:00+0530,8719.85,8726.8,8714.9,8723.7,0,0
2016-10-10T11:15:00+0530,8723.1,8726.0,8717.85,8725.25,0,0
2016-10-10T12:15:00+0530,8725.95,8730.0,8714.15,8721.6,0,0
2016-10-10T13:15:00+0530,8721.9,8726.6,8714.85,8720.35,0,0
2016-10-10T14:15:00+0530,8720.25,8724.1,8704.1,8705.85,0,0
2016-10-10T15:15:00+0530,8706.35,8716.05,8704.8,8714.6,0,0
2016-10-13T09:15:00+0530,8670.95,8673.1,8623.8,8631.6,0,0
2016-10-13T10:15:00+0530,8631.6,8639.2,8620.1,8625.3,0,0
2016-10-13T11:15:00+0530,8625.4,8629.35,8607.7,8612.15,0,0
2016-10-13T12:15:00+0530,8612.15,8617.05,8572.5,8574.5,0,0
2016-10-13T13:15:00+0530,8574.25,8577.55,8541.7,8567.5,0,0
2016-10-13T14:15:00+0530,8567.6,8579.3,8552.4,8579.15,0,0
2016-10-13T15:15:00+0530,8579.1,8582.65,8570.1,8571.55,0,0
2016-10-14T09:15:00+0530,8594.0,8599.65,8550.15,8567.0,0,0
2016-10-14T10:15:00+0530,8566.75,8587.1,8560.3,8571.1,0,0
2016-10-14T11:15:00+0530,8570.9,8586.0,8568.25,8576.95,0,0
2016-10-14T12:15:00+0530,8576.95,8597.7,8567.9,8584.1,0,0
2016-10-14T13:15:00+0530,8583.4,8604.15,8570.75,8585.3,0,0
2016-10-14T14:15:00+0530,8585.5,8595.85,8577.25,8583.15,0,0
2016-10-14T15:15:00+0530,8582.95,8590.25,8580.15,8586.45,0,0
2016-10-17T09:15:00+0530,8612.15,8614.3,8567.95,8579.9,0,0
2016-10-17T10:15:00+0530,8579.6,8589.95,8573.5,8589.45,0,0
2016-10-17T11:15:00+0530,8589.55,8590.0,8524.65,8534.55,0,0
2016-10-17T12:15:00+0530,8534.65,8546.85,8518.6,8541.65,0,0
2016-10-17T13:15:00+0530,8541.1,8543.65,8530.55,8537.6,0,0
2016-10-17T14:15:00+0530,8537.55,8541.15,8506.35,8520.4,0,0
2016-10-17T15:15:00+0530,8520.65,8527.7,8515.15,8524.9,0,0
2016-10-18T09:15:00+0530,8556.05,8588.85,8556.05,8588.85,0,0
2016-10-18T10:15:00+0530,8588.7,8594.1,8570.6,8587.95,0,0
2016-10-18T11:15:00+0530,8587.6,8596.75,8584.85,8590.6,0,0
2016-10-18T12:15:00+0530,8590.15,8621.25,8587.1,8616.75,0,0
2016-10-18T13:15:00+0530,8616.9,8650.15,8614.55,8649.75,0,0
2016-10-18T14:15:00+0530,8649.8,8679.65,8642.05,8678.2,0,0
2016-10-18T15:15:00+0530,8678.7,8684.85,8667.7,8667.7,0,0
2016-10-19T09:15:00+0530,8696.3,8696.3,8657.65,8665.8,0,0
2016-10-19T10:15:00+0530,8665.8,8668.65,8657.2,8664.8,0,0
2016-10-19T11:15:00+0530,8664.65,8672.3,8656.85,8669.85,0,0
2016-10-19T12:15:00+0530,8670.15,8670.45,8642.65,8648.9,0,0
2016-10-19T13:15:00+0530,8649.15,8685.4,8636.8,8682.9,0,0
2016-10-19T14:15:00+0530,8682.95,8688.1,8646.8,8657.5,0,0
2016-10-19T15:15:00+0530,8657.6,8660.75,8652.85,8655.55,0,0
2016-10-20T09:15:00+0530,8693.35,8726.9,8688.0,8716.1,0,0
2016-10-20T10:15:00+0530,8715.9,8718.1,8699.75,8712.55,0,0
2016-10-20T11:15:00+0530,8712.65,8718.75,8685.2,8696.2,0,0
2016-10-20T12:15:00+0530,8696.0,8699.1,8678.3,8696.3,0,0
2016-10-20T13:15:00+0530,8696.85,8710.7,8687.45,8689.55,0,0
2016-10-20T14:15:00+0530,8689.75,8707.05,8688.7,8700.7,0,0
2016-10-20T15:15:00+0530,8700.6,8701.85,8697.55,8700.2,0,0
2016-10-21T09:15:00+0530,8708.6,8708.6,8660.15,8671.25,0,0
2016-10-21T10:15:00+0530,8671.1,8671.45,8656.8,8658.05,0,0
2016-10-21T11:15:00+0530,8658.35,8668.5,8652.1,8664.3,0,0
2016-10-21T12:15:00+0530,8664.25,8676.0,8658.95,8672.3,0,0
2016-10-21T13:15:00+0530,8672.85,8677.15,8660.55,8661.5,0,0
2016-10-21T14:15:00+0530,8661.45,8696.75,8654.25,8691.9,0,0
2016-10-21T15:15:00+0530,8691.75,8698.8,8689.1,8691.15,0,0
2016-10-24T09:15:00+0530,8709.85,8723.05,8684.2,8702.35,0,0
2016-10-24T10:15:00+0530,8702.45,8707.7,8695.45,8695.9,0,0
2016-10-24T11:15:00+0530,8695.95,8707.65,8693.05,8705.0,0,0
2016-10-24T12:15:00+0530,8705.2,8724.6,8704.35,8721.9,0,0
2016-10-24T13:15:00+0530,8722.05,8736.35,8718.85,8729.45,0,0
2016-10-24T14:15:00+0530,8729.15,8733.45,8707.15,8711.25,0,0
2016-10-24T15:15:00+0530,8711.0,8713.65,8701.6,8711.65,0,0
2016-10-25T09:15:00+0530,8721.7,8721.7,8665.75,8669.8,0,0
2016-10-25T10:15:00+0530,8669.55,8678.5,8663.8,8677.25,0,0
2016-10-25T11:15:00+0530,8677.2,8698.95,8675.25,8688.65,0,0
2016-10-25T12:15:00+0530,8688.45,8700.15,8674.15,8674.35,0,0
2016-10-25T13:15:00+0530,8674.5,8694.9,8672.15,8689.9,0,0
2016-10-25T14:15:00+0530,8689.75,8696.9,8682.65,8689.9,0,0
2016-10-25T15:15:00+0530,8690.2,8696.45,8688.3,8692.9,0,0
2016-10-26T09:15:00+0530,8657.3,8657.3,8618.1,8635.45,0,0
2016-10-26T10:15:00+0530,8634.7,8642.5,8629.95,8636.15,0,0
2016-10-26T11:15:00+0530,8636.1,8638.75,8628.85,8637.5,0,0
2016-10-26T12:15:00+0530,8637.55,8640.0,8617.3,8635.6,0,0
2016-10-26T13:15:00+0530,8635.65,8644.6,8626.3,8633.8,0,0
2016-10-26T14:15:00+0530,8633.9,8635.9,8596.85,8620.45,0,0
2016-10-26T15:15:00+0530,8620.6,8622.2,8607.6,8608.3,0,0
2016-10-27T09:15:00+0530,8607.1,8607.1,8563.0,8575.1,0,0
2016-10-27T10:15:00+0530,8575.2,8580.8,8558.1,8567.75,0,0
2016-10-27T11:15:00+0530,8567.5,8571.0,8550.4,8560.95,0,0
2016-10-27T12:15:00+0530,8561.25,8593.1,8560.85,8590.35,0,0
